Boro,M,avg_traffic,avg_nb_measurements
Staten Island,2,607.0,23.446153846153845
Staten Island,3,1246.0259541984733,7.312977099236641
Staten Island,4,581.6240249609984,6.21996879875195
Staten Island,5,754.6096033402923,14.749478079331942
Staten Island,6,2085.9982638888887,40.5
Staten Island,9,238.39285714285714,8.0
Staten Island,10,696.0462962962963,32.666666666666664
